,Volume,Flow
0,4.7375407552125747e-11,0.004965850871048538
1,9.480077112989594e-11,0.004971087220164642
2,1.4227609175818408e-10,0.004976323676707132
3,1.8980136682111568e-10,0.004981559859055832
4,2.373765915037669e-10,0.004986795536708219
5,2.850017600005311e-10,0.004992030605821734
6,3.3267686534233725e-10,0.004997264944443016
7,3.8040190310487556e-10,0.005002498819311824
8,4.281768698170568e-10,0.005007732330343928
9,4.760017642589671e-10,0.005012965713505686
10,5.238765844322002e-10,0.00501819888719616
11,5.71801326647117e-10,0.00502343167414172
12,6.197759882209879e-10,0.005028664179885784
13,6.678005643043341e-10,0.005033896177311534
14,7.158750457209113e-10,0.005039127212890957
15,7.639994208011818e-10,0.005044357025279132
16,8.121736770982399e-10,0.005049585532993008
17,8.603978060108507e-10,0.005054813139132564
18,9.086717995639652e-10,0.005060039909334106
19,9.569956507988647e-10,0.005065265950128573
20,1.0053693576495622e-09,0.005070491774367935
21,1.0537929229438753e-09,0.005075717895016828
22,1.1022663478312718e-09,0.005080944136151991
23,1.150789625524163e-09,0.005086169665817729
24,1.1993627434543603e-09,0.0050913938780963765
25,1.247985687357248e-09,0.005096616595169847
26,1.2966584419846375e-09,0.005101837713940838
27,1.3453809924666084e-09,0.00510705727405915
28,1.3941533201386509e-09,0.005112274877779082
29,1.4429753985532298e-09,0.0051174897092902604
30,1.4918472008212846e-09,0.005122701722312533
31,1.5407687046143469e-09,0.00512791139488321
32,1.5897398931486281e-09,0.005133119308191189
33,1.638760751953821e-09,0.005138325704733517
34,1.6878312684912648e-09,0.0051435307869838855
35,1.7369514295045557e-09,0.005148734479708973
36,1.7861212223493794e-09,0.005153936847067556
37,1.8353406382500386e-09,0.005159138294564848
38,1.8846096706004865e-09,0.005164339049621806
39,1.933928317505087e-09,0.0051695396059797455
40,1.983296585676086e-09,0.005174740865909742
41,2.032714484580069e-09,0.005179943118119336
42,2.0821820239256952e-09,0.005185146387982533
43,2.131699214680778e-09,0.005190350807482828
44,2.181266067389145e-09,0.0051955563321783626
45,2.2308825956257825e-09,0.005200763279792739
46,2.2805488193517738e-09,0.005205972319711227
47,2.3302647604442418e-09,0.005211183652771594
48,2.380030437429526e-09,0.005216396927747511
49,2.4298458634549014e-09,0.005221611580809797
50,2.4797110475391714e-09,0.005226827179215614
51,2.5296260017808053e-09,0.005232044045772944
52,2.5795907363451957e-09,0.005237261977858232
53,2.629605256952471e-09,0.005242480509522678
54,2.6796695639265195e-09,0.005247699075136842
55,2.7297836538953486e-09,0.0052529172873014935
56,2.7799475182128095e-09,0.005258134593184012
57,2.830161149884106e-09,0.005263351165877804
58,2.8804245410968794e-09,0.005268566919686689
59,2.9307376827246644e-09,0.005273781716867069
60,2.9811005712979484e-09,0.005278996150375923
61,3.0315132022587207e-09,0.005284210106117953
62,3.081975568843292e-09,0.005289423352895734
63,3.1324876663796587e-09,0.005294636109957856
64,3.1830494937093307e-09,0.005299848745588019
