,Volume,Flow
0,8.157301130820131e-10,0.04173232647955225
1,1.6316657622655798e-09,0.04174284159914365
2,2.447806957380355e-09,0.041753357221615085
3,3.26415371019779e-09,0.04176387344630776
4,4.080706027043679e-09,0.04177438999462486
5,4.8974639057913865e-09,0.041784906434144314
6,5.7144273377661605e-09,0.04179542242986806
7,6.531596310838132e-09,0.041805937805033964
8,7.348970812826161e-09,0.04181645255701913
9,8.166550843850013e-09,0.04182696731513148
10,8.984336415687041e-09,0.04183748267576706
11,9.802327538831038e-09,0.04184799857325951
12,1.0620524221178077e-08,0.04185851487471104
13,1.1438926467846398e-08,0.041869031438008866
14,1.2257534279641418e-08,0.04187954804251174
15,1.3076347654709377e-08,0.04189006455217688
16,1.3895366591372889e-08,0.0419005809760281
17,1.4714591097320901e-08,0.04191109779324159
18,1.5534021191723967e-08,0.04192161559121079
19,1.635365690279358e-08,0.04193213483246516
20,1.7173498263037798e-08,0.04194265573681488
21,1.79935453021583e-08,0.04195317816068684
22,1.8813798045589792e-08,0.04196370188578513
23,1.9634256513739006e-08,0.041974226654881305
24,2.0454920720281105e-08,0.041984752123591436
25,2.1275790674251392e-08,0.04199527805454308
26,2.2096866388787428e-08,0.04200580465760546
27,2.291814788131902e-08,0.04201633215236777
28,2.373963517608037e-08,0.04202686088693925
29,2.4561328306336628e-08,0.04203739132333797
30,2.538322730539247e-08,0.04204792346358679
31,2.6205332200668672e-08,0.042058457006668465
32,2.7027643012041183e-08,0.042068991566592724
33,2.785015975437226e-08,0.04207952688686296
34,2.867288243743914e-08,0.04209006270733101
35,2.9495811066399512e-08,0.04210059879166408
36,3.031894564077218e-08,0.0421111348513791
37,3.114228615479545e-08,0.04212167061632889
38,3.196583259902895e-08,0.04213220589831474
39,3.2789584962480525e-08,0.0421427406179472
40,3.36135432356032e-08,0.04215327484916162
41,3.44377074124422e-08,0.0421638087757323
42,3.52620774935373e-08,0.042174342729918254
43,3.608665348599071e-08,0.042184877047448825
44,3.6911435401911444e-08,0.04219541198447088
45,3.7736423256569205e-08,0.04220594770268308
46,3.856161706337647e-08,0.04221648410707016
47,3.938701683302732e-08,0.042227021058560896
48,4.021262257548039e-08,0.04223755851953034
49,4.103843430362391e-08,0.04224809663985496
50,4.186445203465063e-08,0.04225863563975121
51,4.2690675790290806e-08,0.04226917575135688
52,4.351710559532307e-08,0.04227971713062365
53,4.4343741472394024e-08,0.042290259668479296
54,4.5170583438663306e-08,0.04230080308421267
55,4.599763150623347e-08,0.042311347119106044
56,4.682488568451181e-08,0.04232189163527236
57,4.7652345983066885e-08,0.04233243664096068
58,4.848001241215488e-08,0.04234298217135038
59,4.930788498177131e-08,0.04235352821310526
60,5.013596370028288e-08,0.0423640746828966
61,5.0964248573576055e-08,0.042374621453836074
62,5.179273960467566e-08,0.04238516837952453
63,5.262143679468884e-08,0.04239571536185312
64,5.34503401447727e-08,0.042406262403379545
65,5.427944965707087e-08,0.042416809554572533
66,5.5108765333989824e-08,0.042427356828879416
67,5.5938287177274443e-08,0.042437904192453635
68,5.676801518955605e-08,0.04244845169064492
69,5.75979493788822e-08,0.04245899960054469
70,5.842808976230955e-08,0.04246954838305431
71,5.92584363638971e-08,0.042480098396409746
72,6.00889892101173e-08,0.04249064976408183
73,6.091974832553851e-08,0.042501202388658475
74,6.175071373149702e-08,0.04251175610478836
75,6.25818854459908e-08,0.04252231074168608
76,6.341326348445122e-08,0.042532866168042895
77,6.424484786409112e-08,0.04254342247500077
78,6.507663861002294e-08,0.04255398006669737
79,6.590863574462752e-08,0.042564538803387036
80,6.67408392867771e-08,0.04257509850556944
81,6.757324925129788e-08,0.04258565896625304
82,6.840586565012653e-08,0.042596220037610405
83,6.923868849325632e-08,0.04260678162021862
84,7.007171779036095e-08,0.042617343697727454
85,7.090495355429647e-08,0.04262790643294539
86,7.17383957994018e-08,0.04263846990173553
87,7.257204453776154e-08,0.04264903398876703
88,7.340589977890522e-08,0.042659598563324116
89,7.423996153251364e-08,0.04267016363314695
90,7.507422981182048e-08,0.04268072937999591
91,7.590870463201615e-08,0.042691295903980964
92,7.674338600955376e-08,0.04270186326969563
93,7.757827396409349e-08,0.04271243164121705
94,7.84133685185866e-08,0.04272300118691197
95,7.92486696970616e-08,0.042733571961893285
96,8.008417752222947e-08,0.04274414389875604
97,8.091989201350899e-08,0.042754716829074134
98,8.175581318776299e-08,0.04276529062208551
99,8.259194106047695e-08,0.0427758652073253
100,8.34282756450263e-08,0.04278644047684536
101,8.426481695421376e-08,0.0427970164013459
102,8.510156500135664e-08,0.04280759300715397
103,8.593851980055566e-08,0.04281817033434616
104,8.677568136689079e-08,0.042828748433022985
105,8.761304971610492e-08,0.04283932733709797
106,8.845062486431205e-08,0.04284990706555555
107,8.928840682801026e-08,0.04286048763804613
108,9.01263956242932e-08,0.04287106908504079
109,9.096459127041604e-08,0.04288165141479878
110,9.180299378339325e-08,0.04289223461500972
111,9.264160317839044e-08,0.04290281859108443
112,9.348041946965454e-08,0.042913403296025034
113,9.431944267285914e-08,0.0429239888028184
114,9.515867280880998e-08,0.04293457537402162
115,9.599810990447549e-08,0.042945163324917254
116,9.683775399145537e-08,0.04295575289243656
117,9.767760510582163e-08,0.04296634430537937
118,9.851766328922556e-08,0.04297693784918292
119,9.93579285866754e-08,0.04298753369558313
120,1.001984010432354e-07,0.04299813184744767
121,1.0103908070290589e-07,0.04300873225034437
122,1.018799676061137e-07,0.043019334721458656
123,1.0272106178825636e-07,0.043029939003489906
124,1.0356236327887156e-07,0.04304054479665634
125,1.0440387210214553e-07,0.043051151827175595
126,1.0524558828074836e-07,0.04306176001748648
127,1.0608751183713086e-07,0.043072369356366894
128,1.0692964279600631e-07,0.043082979959568335
129,1.0777198118449634e-07,0.043093591950296904
130,1.086145270311941e-07,0.043104205403836804
131,1.0945728036365238e-07,0.04311482026696199
132,1.1030024120998457e-07,0.04312543656835398
133,1.1114340960066165e-07,0.04313605442862547
134,1.1198678556833171e-07,0.0431466739591561
135,1.128303691488917e-07,0.043157295326155976
136,1.1367416038093578e-07,0.04316791866761341
137,1.1451815930644265e-07,0.04317854415667796
138,1.1536236596596703e-07,0.043189171720501913
139,1.162067803950585e-07,0.043199801103023794
140,1.1705140262750367e-07,0.04321043221405069
141,1.1789623269705776e-07,0.04322106505197752
142,1.1874127063979859e-07,0.043231699735625594
143,1.1958651649662022e-07,0.043242336511393295
144,1.2043197031619044e-07,0.043252975776979515
145,1.2127763215569304e-07,0.04326361796805791
146,1.2212350208008194e-07,0.043274263482145865
147,1.229695801578745e-07,0.04328491250154634
148,1.2381586645577394e-07,0.04329556493344811
149,1.2466236103566826e-07,0.04330622053150768
150,1.2550906395319138e-07,0.04331687897576836
151,1.2635597525853893e-07,0.043327539988013905
152,1.2720309499794434e-07,0.043338203365535365
153,1.2805042321421237e-07,0.04334886893292692
154,1.2889795994052196e-07,0.043359536197736755
155,1.2974570520763972e-07,0.043370205036547475
156,1.3059365904289258e-07,0.04338087527339232
157,1.3144182147174545e-07,0.04339154681300817
158,1.3229019251648333e-07,0.043402219492711544
159,1.3313877219730227e-07,0.043412893205634635
160,1.339875605336171e-07,0.04342356791181238
161,1.3483655754445085e-07,0.0434342435911955
162,1.3568576325299665e-07,0.04344492045712872
163,1.3653517768900927e-07,0.04345559884530017
164,1.3738480088883767e-07,0.04346627909306589
165,1.3823463289551146e-07,0.04347696154220247
166,1.3908467375337936e-07,0.04348764626019778
167,1.3993492350081382e-07,0.04349833294130772
168,1.4078538216967116e-07,0.043509021252169426
169,1.4163604978737115e-07,0.04351971096581341
170,1.4248692637808633e-07,0.0435304019161097
171,1.433380119650195e-07,0.043541094053451086
172,1.441893065745097e-07,0.04355178753828307
173,1.4504081023792637e-07,0.043562482627961245
174,1.458925229922042e-07,0.04357317960719676
175,1.4674444487819265e-07,0.04358387867626795
176,1.4759657593875702e-07,0.04359457993830934
177,1.484489162171013e-07,0.04360528341064117
178,1.4930146575583875e-07,0.043615989063046326
179,1.5015422459745747e-07,0.043626696889121276
180,1.51007192783698e-07,0.04363740685061867
181,1.5186037036202583e-07,0.04364811924042856
182,1.527137573804794e-07,0.04365883408785673
183,1.535673538866647e-07,0.043669551370783447
184,1.5442115992547397e-07,0.04368027095037337
185,1.5527517553837726e-07,0.04369099265155119
186,1.5612940076409188e-07,0.04370171633348606
187,1.569838356381286e-07,0.04371244183213242
188,1.578384801950326e-07,0.04372316909809084
189,1.5869333447132828e-07,0.043733898232620236
190,1.5954839850816263e-07,0.043744629472207044
191,1.6040367235213437e-07,0.04375536309576276
192,1.6125915605070968e-07,0.043766099147659956
193,1.6211484965231143e-07,0.0437768376768489
194,1.629707532082098e-07,0.043787578828989926
195,1.6382686677076488e-07,0.04379832265984929
196,1.6468319039468365e-07,0.04380906928948773
197,1.65539724135173e-07,0.0438198187434804
198,1.6639646804269674e-07,0.04383057077917904
199,1.6725342216047803e-07,0.043841325026149104
200,1.6811058652596487e-07,0.04385208118894011
201,1.689679611750118e-07,0.04386283918602964
202,1.6982554614488125e-07,0.04387359908944626
203,1.7068334147388615e-07,0.04388436095293164
204,1.7154134720034638e-07,0.043895124776844104
205,1.723995633630481e-07,0.04390589058503299
206,1.7325799000177556e-07,0.043916658428568144
207,1.7411662715738306e-07,0.04392742836218357
208,1.74975474873605e-07,0.043938200533229096
209,1.7583453319493655e-07,0.04394897498062595
210,1.7669380216588675e-07,0.043959751705080256
211,1.7755328183060703e-07,0.04397053068829996
212,1.7841297223358787e-07,0.04398131194762935
213,1.7927287342041584e-07,0.043992095539143045
214,1.801329854385688e-07,0.04400288155959851
215,1.8099330834098327e-07,0.04401367028826023
216,1.818538421842475e-07,0.04402446191194636
217,1.8271458702659582e-07,0.044035256514870336
218,1.8357554292702405e-07,0.044046054135990546
219,1.8443670994303566e-07,0.04405685469895752
220,1.8529808812338123e-07,0.044067657755977936
221,1.8615967750754726e-07,0.044078462833108706
222,1.870214781252475e-07,0.04408926943037825
223,1.8788348999918663e-07,0.0441000771892073
224,1.887457131501751e-07,0.04411088601269063
