,Volume,Flow
0,1.6574328570903685e-09,0.22609898128165248
1,3.314750503509115e-09,0.2260832647985533
2,4.971952944644953e-09,0.2260675490505564
3,6.629040181052224e-09,0.22605183337818008
4,8.286012211142506e-09,0.22603611748911867
5,9.942869035793317e-09,0.2260204017197644
6,1.1599610655693906e-08,0.22600468604443383
7,1.3256237067926164e-08,0.22598896997102907
8,1.491274827812111e-08,0.22597325466578053
9,1.6569144295570073e-08,0.2259575406280108
10,1.8225425125184345e-08,0.2259418272602151
11,1.9881590759869863e-08,0.22592611292468234
12,2.153764118836772e-08,0.2259103970532628
13,2.3193576401688563e-08,0.22589467995556028
14,2.4849396393269953e-08,0.22587896196264154
15,2.6505101157895664e-08,0.22586324325814888
16,2.816069069461873e-08,0.22584752442447706
17,2.981616500719439e-08,0.2258318061030771
18,3.147152409736826e-08,0.22581608801980518
19,3.312676796306978e-08,0.22580036965407718
20,3.478189660321654e-08,0.22578465114069166
21,3.643691002487683e-08,0.225768933591529
22,3.809180824643096e-08,0.2257532185497188
23,3.974659128412365e-08,0.2257375057239353
24,4.140125914676307e-08,0.22572179409971965
25,4.305581183834301e-08,0.2257060830203187
26,4.4710249367165414e-08,0.22569037307342607
27,4.6364571736423174e-08,0.22567466356209398
28,4.801877894926291e-08,0.22565895448000892
29,4.967287101338319e-08,0.22564324644812445
30,5.13268479370384e-08,0.22562753954226336
31,5.298070972950299e-08,0.22561183390157893
32,5.4634456402692305e-08,0.22559612988632818
33,5.6288087971562823e-08,0.22558042791136687
34,5.794160445153182e-08,0.2255647280395572
35,5.9595005857844354e-08,0.22554903024740355
36,6.124829220418562e-08,0.22553333432211875
37,6.290146349860346e-08,0.22551763949467962
38,6.455451974866177e-08,0.22550194569907345
39,6.620746095432029e-08,0.22548625189797528
40,6.786028710849308e-08,0.2254705571302456
41,6.951299821779862e-08,0.22545486326537573
42,7.116559429834904e-08,0.22543917159844795
43,7.28180753655717e-08,0.22542348203604665
44,7.447044142748894e-08,0.22540779356801247
45,7.612269248395687e-08,0.22539210508034654
46,7.777482854080346e-08,0.22537641738770695
47,7.942684960694268e-08,0.22536073091106854
