,Volume,Flow
0,2.46869012835701e-10,0.03436186956908331
1,4.933836486912015e-10,0.034312543590775776
2,7.39543909123391e-10,0.034263217829172785
3,9.853498001015487e-10,0.03421389289843792
4,1.2308013273781475e-09,0.03416456876839375
5,1.4758984927618282e-09,0.03411524489009554
6,1.7206412948049471e-09,0.03406592081029879
7,1.9650297322369685e-09,0.034016596553655305
8,2.209063804587907e-09,0.03396727223159424
9,2.4527435080924715e-09,0.03391794738543969
10,2.6960688393583953e-09,0.03386862206711317
11,2.9390397996521703e-09,0.03381929692507055
12,3.1816563921636325e-09,0.033769972227023326
13,3.4239186215385865e-09,0.03372064817562904
14,3.665826495972729e-09,0.03367132526499928
15,3.90738002325398e-09,0.03362200343837568
16,4.148579210544295e-09,0.033572682608629514
17,4.3894240653678064e-09,0.033523362826172846
18,4.629914592328993e-09,0.033474043684616456
19,4.870050794087575e-09,0.03342472491326853
20,5.109832670020007e-09,0.03337540605512888
21,5.349260216344087e-09,0.03332608667054192
22,5.588333427882866e-09,0.033276766565371714
23,5.827052302570181e-09,0.03322744617261096
24,6.065416845345231e-09,0.033178126467340724
25,6.30342706747826e-09,0.0331288083307836
26,6.541082987084078e-09,0.033079492715639314
27,6.778384628592415e-09,0.03303018050088633
28,7.015332018199447e-09,0.03298087193239737
29,7.2519251830957795e-09,0.032931567148587415
30,7.488164149778697e-09,0.03288226605295318
31,7.724048942373474e-09,0.03283296831533267
32,7.959579585945472e-09,0.032783674066577
33,8.194756107047173e-09,0.03273438351368028
34,8.429578534631501e-09,0.032685096990760415
35,8.6640469021501e-09,0.0326358151239988
36,8.898161242630508e-09,0.03258653785436276
37,9.13192158698343e-09,0.032537264887209386
38,9.365327963631607e-09,0.03248799587623729
39,9.598380397931099e-09,0.03243873039459248
40,9.831078913571401e-09,0.0323894682103049
41,1.0063423535011246e-08,0.03234020943044622
42,1.0295414283405817e-08,0.03229095359519091
43,1.0527051176619586e-08,0.03224170024650488
44,1.0758334230953047e-08,0.032192449166695315
45,1.0989263458826317e-08,0.03214319981565063
46,1.1219838872911213e-08,0.03209395222840528
47,1.1450060484283384e-08,0.03204470618278703
48,1.1679928302866103e-08,0.031995461518395975
49,1.1909442338403532e-08,0.031946218210301795
50,1.2138602600415807e-08,0.03189697622732173
51,1.2367409099043384e-08,0.031847735655798896
52,1.2595861846147777e-08,0.03179849673528871
53,1.2823960854748704e-08,0.03174925962700157
54,1.3051706136285906e-08,0.031700024111020304
55,1.3279097707895087e-08,0.031650790980169256
56,1.3506135590613775e-08,0.031601560777546764
57,1.3732819803097873e-08,0.03155233317165219
58,1.3959150360891636e-08,0.03150310772937346
59,1.4185127276257235e-08,0.0314538839938745
60,1.4410750561729924e-08,0.03140466200316662
61,1.4636020233969356e-08,0.03135544233132725
62,1.486093631536581e-08,0.03130622577600666
63,1.508549883323239e-08,0.031257013022415625
64,1.530970781976733e-08,0.03120780475051887
65,1.5533563311972563e-08,0.031158601628947718
66,1.575706535056678e-08,0.031109404175039056
67,1.5980213981746616e-08,0.03106021315127195
68,1.620300925332685e-08,0.03101102878287754
69,1.6425451205773854e-08,0.030961850047025688
70,1.664753987581945e-08,0.03091267642390108
71,1.6869275300088426e-08,0.03086350789860692
72,1.7090657515683244e-08,0.03081434453762934
73,1.7311686557763565e-08,0.030765186070550087
74,1.753236245646867e-08,0.03071603179857873
75,1.7752685238860726e-08,0.030666881293407968
76,1.797265492746996e-08,0.030617733924236258
77,1.8192271543387877e-08,0.030568589490805754
78,1.8411535109570333e-08,0.030519448252616006
79,1.8630445652360273e-08,0.030470310681119932
80,1.8849003200220063e-08,0.03042117707131975
81,1.906720778292535e-08,0.030372047606012767
82,1.9285059432993054e-08,0.030322922666758977
83,1.950255818344015e-08,0.030273802323160046
84,1.9719704070226468e-08,0.03022468698483589
85,1.9936497130390803e-08,0.030175576801966374
86,2.0152937401828614e-08,0.03012647189379205
87,2.0369024921458036e-08,0.030077372124279945
88,2.058475972454615e-08,0.030028277263616423
89,2.0800141844305203e-08,0.02997918702578848
90,2.1015171318590067e-08,0.02993010205700682
91,2.1229848189368254e-08,0.02988102292971221
92,2.1444172500378568e-08,0.029831949890452323
93,2.165814429164383e-08,0.029782882421996882
94,2.1871763598991928e-08,0.029733819940448887
95,2.208503045346271e-08,0.029684761779360653
96,2.2297944886191864e-08,0.029635707952069892
97,2.251050692704269e-08,0.029586658281472274
98,2.272271660406795e-08,0.029537612515557993
99,2.293457394670163e-08,0.029488570846580974
100,2.314607898961612e-08,0.029439534003678235
101,2.3357231772103287e-08,0.029390502629837695
102,2.3568032335974778e-08,0.02934147707578929
103,2.3778480726458155e-08,0.029292457816996048
104,2.3988576990377095e-08,0.029243445075624187
105,2.4198321173466454e-08,0.029194438700117793
106,2.4407713321078185e-08,0.029145438637181692
107,2.46167534752456e-08,0.029096444424891576
108,2.4825441673640503e-08,0.02904745545616564
109,2.5033777959097315e-08,0.02899847244959289
110,2.5241762372913914e-08,0.02894949519130048
111,2.544939495756908e-08,0.028900523845659557
112,2.5656675754976336e-08,0.028851558333989828
113,2.5863604803757986e-08,0.02880259819818595
114,2.6070182143311516e-08,0.028753643546145766
115,2.6276407812913025e-08,0.028704694360972813
116,2.6482281850592566e-08,0.02865575046923015
117,2.668780429070888e-08,0.02860681135990306
118,2.6892975165968198e-08,0.028557876802981066
119,2.7097794508907433e-08,0.02850894677489275
120,2.7302262353675205e-08,0.0284600214999755
121,2.7506378742411335e-08,0.028411102090528793
122,2.7710143719406378e-08,0.028362188845915955
123,2.7913557329728915e-08,0.028313281874429344
124,2.811661961878156e-08,0.028264381222564673
125,2.8319330629560255e-08,0.028215486555335668
126,2.8521690401981266e-08,0.02816659744407798
127,2.8723698974762024e-08,0.02811771372192754
128,2.8925356391035844e-08,0.028068836003532997
129,2.912666269677614e-08,0.028019964684209434
130,2.9327617940899736e-08,0.027971100173652983
131,2.9528222172130567e-08,0.027922242445015517
132,2.972847543868839e-08,0.027873391428118517
133,2.99283777882131e-08,0.027824547042252467
134,3.0127929265664185e-08,0.027775708914328835
135,3.032712991116731e-08,0.027726876371524444
136,3.052597976036395e-08,0.02767804878967977
137,3.072447884462184e-08,0.02762922557393439
138,3.092262719279421e-08,0.027580406374289452
139,3.1120424834636494e-08,0.02753159131632349
140,3.13178718017485e-08,0.027482780656757095
141,3.1514968129883706e-08,0.027433974973742996
142,3.1711713858405626e-08,0.027385174769763255
143,3.190810903305737e-08,0.02733638093279791
144,3.2104153706126224e-08,0.027287594373737185
145,3.229984793970449e-08,0.027238816457347867
146,3.2495191805790435e-08,0.0271900485624453
147,3.269018537926942e-08,0.027141291090888187
148,3.2884828727056624e-08,0.02709254293330481
149,3.3079121907811575e-08,0.02704380294057869
150,3.3273064974278105e-08,0.02699507028930404
151,3.346665797405499e-08,0.026946344263336492
152,3.365990095509421e-08,0.02689762491183764
153,3.385279396595057e-08,0.026848912318718936
154,3.404533705495704e-08,0.026800206453095013
155,3.4237530271926846e-08,0.02675150752101174
156,3.442937366752598e-08,0.026702815641161656
157,3.462086728895437e-08,0.02665413033110424
158,3.481201118157517e-08,0.026605451335175143
159,3.5002805391354196e-08,0.026556778737258115
160,3.519324996858393e-08,0.02650811313958794
161,3.538334497069763e-08,0.026459455536094224
162,3.55730904616388e-08,0.026410806832939133
163,3.576248651110769e-08,0.026362167831411286
164,3.5951533192607454e-08,0.026313539060838935
165,3.614023058271436e-08,0.026264920948970764
166,3.632857876211918e-08,0.026216314068505768
167,3.651657780559871e-08,0.026167717596275966
168,3.670422778199946e-08,0.026119130706838883
169,3.689152875426794e-08,0.02607055257897273
170,3.707848078119332e-08,0.026021982634008966
171,3.726508391774214e-08,0.02597342033987813
172,3.7451338216468485e-08,0.025924865360786132
173,3.763724372979714e-08,0.025876317678736136
174,3.7822800509440386e-08,0.025827777194555028
175,3.800800860913123e-08,0.025779244189509172
176,3.8192868088572985e-08,0.02573071949460824
177,3.8377379007652544e-08,0.025682203135405004
178,3.856154142460074e-08,0.025633694881393245
179,3.874535539479838e-08,0.02558519433587405
180,3.892882097027945e-08,0.025536701032999952
181,3.9111938203120016e-08,0.02548821497863158
182,3.929470714867998e-08,0.025439736629846277
183,3.9477127863733685e-08,0.025391266183521805
184,3.9659200404306424e-08,0.025342803535394663
185,3.98409248301253e-08,0.02529434920072623
186,4.00223012055941e-08,0.025245903830465693
187,4.020332960083658e-08,0.025197468220779
188,4.0384010087435634e-08,0.02514904257476393
189,4.056434273651326e-08,0.02510062682827167
190,4.0744327617689684e-08,0.025052220772264936
191,4.092396480115963e-08,0.0250038244867125
192,4.110325435451879e-08,0.024955437609848856
193,4.12821963441224e-08,0.024907059969020904
