,Volume,Flow
0,3.7265701003088987e-10,0.03429929819602976
1,7.451681751897898e-10,0.03428587465475697
2,1.1175335000552998e-09,0.034272451534897865
3,1.4897529940076217e-09,0.03425902927839122
4,1.861826670447806e-09,0.034245608255315335
5,2.2337545399052858e-09,0.03423218820136701
6,2.6055366057814406e-09,0.034218768460481115
7,2.9771728637595296e-09,0.03420534832228305
8,3.3486633042364284e-09,0.03419192730021482
9,3.7200079252322455e-09,0.034178506095917556
10,4.0912067377001334e-09,0.034165085899746955
11,4.462259764636997e-09,0.03415166782020816
12,4.833167031222043e-09,0.03413825205816006
13,5.2039285461642495e-09,0.034124837097685004
14,5.574544299922152e-09,0.03411142125901501
15,5.945014277190884e-09,0.03409800401168721
16,6.315338473753734e-09,0.03408458637625363
17,6.685516899771486e-09,0.03407116967601748
18,7.055549574474951e-09,0.03405775474578241
19,7.425436517992673e-09,0.034044341668175625
20,7.79517774486757e-09,0.03403092992909703
21,8.164773262487566e-09,0.034017518870001574
22,8.534223079166592e-09,0.034004108576119435
23,8.903527202860834e-09,0.03399069901452367
24,9.272685634440069e-09,0.03397728953298176
25,9.641698374092656e-09,0.0339638800687766
26,1.0010565415474612e-08,0.033950470020671815
27,1.0379286750637243e-08,0.03393705924097051
28,1.0747862379695845e-08,0.03392364847188132
29,1.111629231496015e-08,0.033910238835777734
30,1.1484576574342273e-08,0.033896830848302875
31,1.1852715166170079e-08,0.03388342362732346
32,1.2220708088395384e-08,0.03387001621782954
33,1.2588555336772832e-08,0.03385660841759375
34,1.295625691092295e-08,0.03384320058243094
35,1.3323812819417687e-08,0.033829793536229516
36,1.3691223085451529e-08,0.033816388624845324
37,1.4058487719603098e-08,0.033802984687115435
38,1.4425606724341043e-08,0.03378958097660014
39,1.4792580104879301e-08,0.03377617774597469
40,1.5159407872362516e-08,0.03376277554110058
41,1.5526090040735345e-08,0.03374937461969103
42,1.5892626621426134e-08,0.03373597475014464
43,1.6259017620392523e-08,0.033722575428938605
44,1.6625263040196345e-08,0.03370917634352347
45,1.699136288798799e-08,0.03369577791622875
46,1.7357317181074468e-08,0.03368238108186923
47,1.7723125926443166e-08,0.033668984890627626
48,1.8088789125032783e-08,0.03365558878578383
49,1.84543067852004e-08,0.03364219345012416
50,1.88196789299937e-08,0.03362880023577106
51,1.9184905585374e-08,0.0336154094108928
52,1.9549986780284526e-08,0.033602021249945116
53,1.9914922538077112e-08,0.03358863523829728
54,2.0279712881586476e-08,0.033575251328353484
55,2.0644357836527423e-08,0.033561869785196374
56,2.100885743053759e-08,0.03354849078580375
57,2.1373211692613253e-08,0.03353511445522438
58,2.1737420649132612e-08,0.033521740552490485
59,2.2101484321706497e-08,0.033508368638814304
60,2.2465402728826517e-08,0.033494998427103434
61,2.2829175875842667e-08,0.033481628707804946
62,2.3192803759114118e-08,0.03346825865340566
63,2.355628637450991e-08,0.033454888218793256
64,2.3919623720060972e-08,0.0334415176029474
65,2.4282815804891315e-08,0.033428147826874595
66,2.4645862652457188e-08,0.03341478020971155
67,2.500876428708118e-08,0.03340141483119611
68,2.5371520733556443e-08,0.033388051734638574
69,2.573413201628197e-08,0.03337469088376142
70,2.609659815395498e-08,0.03336133175377299
71,2.645891916294506e-08,0.033347974130439835
72,2.6821095055465987e-08,0.03333461763126052
73,2.718312584018893e-08,0.0333212619301743
74,2.7545011516333543e-08,0.03330790615726484
75,2.7906752078669336e-08,0.03329454990294301
76,2.826834752375191e-08,0.0332811933315981
77,2.862979784673889e-08,0.03326783631456195
78,2.8991103043313643e-08,0.033254478900223185
79,2.935226311512959e-08,0.033241121638065786
80,2.9713278073098234e-08,0.0332277653802013
81,3.00741479419517e-08,0.033214411398678145
82,3.043487274038738e-08,0.03320105913806
83,3.079545247719851e-08,0.033187707686768826
84,3.115588715130094e-08,0.0331743561356955
85,3.151617675953129e-08,0.033161004293463796
86,3.187632130400055e-08,0.03314765264552656
87,3.223632079082484e-08,0.03313430156051705
88,3.25961752276855e-08,0.03312095118249595
89,3.295588462252673e-08,0.033107601535659004
90,3.331544899184045e-08,0.03309425340673554
91,3.3674868360352366e-08,0.03308090755356315
92,3.4034142758615556e-08,0.033067564512490696
