,Volume,Flow
0,8.91935568702197e-10,0.10653043887546672
1,1.7839188299719695e-09,0.10653613515032469
2,2.6759497898969405e-09,0.10654183215227235
3,3.5680284540356323e-09,0.10654752981811523
4,4.4601548193337334e-09,0.10655322711915924
5,5.35232887461496e-09,0.10655892308533717
6,6.244550605711148e-09,0.10656461735930722
7,7.1368199953626875e-09,0.10657030957183436
8,8.029137036029285e-09,0.10657600088376902
9,8.921501723154405e-09,0.10658169165148286
10,9.813914051772017e-09,0.10658738182606725
11,1.0706374023367407e-08,0.10659307217805018
12,1.1598881642199243e-08,0.10659876303867705
13,1.2491436913478441e-08,0.10660445452168252
14,1.3384039847898731e-08,0.10661014728191828
15,1.4276690452139414e-08,0.10661584083991296
16,1.5169388728763606e-08,0.10662153470403873
17,1.6062134684952003e-08,0.10662722942580889
18,1.6954928323038122e-08,0.10663292442628716
19,1.784776965128453e-08,0.10663862041362514
20,1.8740658679313405e-08,0.1066443175502107
21,1.9633595404918723e-08,0.10665001442331445
22,2.052657982351489e-08,0.10665571074872747
23,2.1419611936604115e-08,0.10666140725355958
24,2.2312691746851823e-08,0.10666710407674386
25,2.3205819257906502e-08,0.10667280133569329
26,2.4098994479245456e-08,0.10667849972658706
27,2.499221742565008e-08,0.10668419988293244
28,2.5885488112267987e-08,0.10668990184846816
29,2.6778806552872644e-08,0.1066956054590711
30,2.7672172760522067e-08,0.10670131062928884
31,2.8565586745655497e-08,0.10670701704634195
32,2.945904851970087e-08,0.10671272482831808
33,3.035255807882674e-08,0.10671843215267501
34,3.124611541441682e-08,0.10672413844792766
35,3.213972052528567e-08,0.1067298446015928
36,3.30333734110645e-08,0.10673555071121144
37,3.3927074074813994e-08,0.10674125718638892
38,3.4820822525736655e-08,0.10674696476068983
39,3.571461876504818e-08,0.10675267248019091
40,3.660846279081268e-08,0.10675837996847368
41,3.7502354606195395e-08,0.1067640878348052
42,3.8396294210167115e-08,0.10676979557821008
43,3.9290281599117954e-08,0.1067755028904595
44,4.0184316773094984e-08,0.10678121020833214
45,4.10783997400208e-08,0.10678691847245801
46,4.197253051270436e-08,0.10679262826645175
47,4.2866709102761e-08,0.10679833944774998
48,4.376093551903387e-08,0.10680405168525267
49,4.465520977558151e-08,0.10680976560186917
50,4.5549531892667556e-08,0.10681548193872195
51,4.6443901884383805e-08,0.10682119995866089
52,4.7338319756425796e-08,0.10682691865886085
53,4.823278551802894e-08,0.10683263846211323
54,4.912729917244228e-08,0.10683835865342402
55,5.002186071270903e-08,0.10684407801383342
56,5.091647013525573e-08,0.10684979694743794
57,5.1811127444876054e-08,0.10685551645358748
58,5.270583264034923e-08,0.10686123581392948
59,5.360058572409746e-08,0.10686695546357525
60,5.449538669665065e-08,0.10687267517651017
61,5.5390235558843626e-08,0.10687839498915476
62,5.6285132310163983e-08,0.10688411474059895
63,5.718007694914814e-08,0.10688983431723656
64,5.807506948383427e-08,0.10689555485393419
65,5.897010993150844e-08,0.10690127745523079
66,5.986519831415668e-08,0.10690700268248418
67,6.076033465091339e-08,0.10691273019509966
68,6.165551896048506e-08,0.10691845994196747
69,6.255075125496892e-08,0.10692419113369654
70,6.344603153736129e-08,0.10692992268329944
71,6.434135981827822e-08,0.10693565550085418
72,6.523673611664342e-08,0.10694139057861138
73,6.613216045037275e-08,0.10694712779618637
74,6.702763283081977e-08,0.10695286636980303
75,6.792315326986617e-08,0.1069586063625364
76,6.881872178154983e-08,0.10696434803192005
77,6.971433838030966e-08,0.10697009142584449
78,7.06100030740153e-08,0.10697583575970228
79,7.15057158623413e-08,0.1069815800546871
80,7.240147674557246e-08,0.10698732438368747
81,7.329728572422065e-08,0.10699306877382586
82,7.419314279640418e-08,0.10699881293921829
83,7.508904796166721e-08,0.10700455705016945
84,7.598500122111412e-08,0.10701030129301949
85,7.68810025723173e-08,0.10701604524592688
86,7.777705201605127e-08,0.10702178929133939
87,7.867314956115372e-08,0.10702753439230392
88,7.956929521910634e-08,0.10703328086460759
89,8.046548899668315e-08,0.10703902814598616
90,8.13617308946576e-08,0.10704477551974056
91,8.225802091569967e-08,0.10705052321239336
92,8.315435906957937e-08,0.10705627207194682
93,8.405074537516747e-08,0.10706202318537834
94,8.494717985375368e-08,0.10706777684159624
95,8.58436625205977e-08,0.10707353232039311
96,8.674019338646157e-08,0.10707928908457794
97,8.763677246348247e-08,0.10708504729839727
98,8.853339976015247e-08,0.1070908065264851
99,8.94300752773998e-08,0.1070965658654422
100,9.032679901305563e-08,0.10710232494535585
101,9.122357096709371e-08,0.10710808402213537
102,9.212039113477358e-08,0.10711384253272757
103,9.301725950586673e-08,0.1071195998216524
104,9.391417606862655e-08,0.10712535570759525
105,9.481114081584127e-08,0.10713111073218137
106,9.57081537435814e-08,0.10713686528743963
107,9.660521484371636e-08,0.10714261887160186
108,9.750232411199755e-08,0.10714837194832509
109,9.839948155231391e-08,0.10715412548953278
110,9.929668717008309e-08,0.1071598796778081
111,1.0019394096727504e-07,0.1071656341013719
112,1.0109124293950167e-07,0.10717138800083077
113,1.0198859307665188e-07,0.10717714069264697
114,1.0288599137162508e-07,0.10718289253638971
115,1.0378343782452107e-07,0.10718864439205025
116,1.0468093243586913e-07,0.10719439631092462
117,1.0557847520396282e-07,0.10720014802599291
118,1.0647606613434011e-07,0.10720590040249581
119,1.0737370523973802e-07,0.10721165430027521
120,1.0827139252989217e-07,0.10721740936085714
121,1.0916912802036927e-07,0.10722316628067734
122,1.1006691173794614e-07,0.10722892639865576
123,1.109647437039816e-07,0.10723468906767629
124,1.118626239377929e-07,0.1072404540438965
125,1.1276055244585373e-07,0.10724621979331785
126,1.1365852923040069e-07,0.10725198580987134
127,1.1455655429905537e-07,0.10725775273673097
128,1.1545462766094232e-07,0.10726352075339708
129,1.1635274932305855e-07,0.10726928960577502
130,1.172509192971005e-07,0.10727505985513905
131,1.1814913759861804e-07,0.10728083196174029
132,1.1904740424250427e-07,0.10728660584713504
133,1.199457192444234e-07,0.10729238160342046
134,1.208440826220053e-07,0.1072981594653767
135,1.2174249439387037e-07,0.10730393955129543
136,1.2264095457249005e-07,0.1073097211267759
137,1.2353946316308374e-07,0.10731550332564518
138,1.244380201718595e-07,0.10732128626599055
139,1.2533662560257188e-07,0.10732706965477032
140,1.2623527945231437e-07,0.10733285269640172
141,1.2713398171123646e-07,0.10733863456151688
142,1.280327323722484e-07,0.10734441557984867
143,1.2893153143684353e-07,0.10735019677654159
144,1.2983037890460796e-07,0.10735597792380393
145,1.3072927477174013e-07,0.10736175861701222
146,1.3162821904213387e-07,0.10736753977529236
