,Volume,Flow
0,1.8214314440352625e-09,0.1951392551766853
1,3.6422022328709643e-09,0.19506847581027376
2,5.462312372904617e-09,0.19499769712926032
3,7.28176187458652e-09,0.19492691956784078
4,9.100550747572594e-09,0.19485614304090937
5,1.0918679003629095e-08,0.19478536777455716
6,1.2736146654832788e-08,0.19471459380205056
7,1.4552953711103722e-08,0.1946438208923292
8,1.636910018234339e-08,0.19457304904340567
9,1.8184586076372594e-08,0.19450227803236414
10,1.9999411399087343e-08,0.19443150765299264
11,2.1813576156017308e-08,0.1943607378660432
12,2.3627080351781273e-08,0.19428996857392666
13,2.5439923992105137e-08,0.1942191998952565
14,2.7252107084910407e-08,0.1941484320652566
15,2.9063629640837813e-08,0.1940776653752526
16,3.0874491674678984e-08,0.19400690026995204
17,3.2684693207333015e-08,0.19393613740367802
18,3.449423425972302e-08,0.19386537677900295
19,3.6303114848213864e-08,0.1937946179075814
20,3.811133498721398e-08,0.19372386057980792
21,3.991889468848796e-08,0.19365310451243523
22,4.172579396444945e-08,0.19358234977499902
23,4.353203283038755e-08,0.193511596675564
24,4.5337611308467354e-08,0.19344084595078767
25,4.7142529428235366e-08,0.19337009839147934
26,4.8946787217789326e-08,0.19329935384242505
27,5.075038470258489e-08,0.19322861202056632
28,5.255332190713927e-08,0.1931578728253614
29,5.435559885614448e-08,0.19308713627553728
30,5.615721557555078e-08,0.1930164025058968
31,5.7958172090074076e-08,0.19294567138420013
32,5.975846842390217e-08,0.1928749428538632
33,6.155810459377988e-08,0.19280421611748752
34,6.335708060886886e-08,0.19273349036264087
35,6.515539647741238e-08,0.1926627654909448
36,6.695305220802974e-08,0.19259204154267262
37,6.875004781168094e-08,0.19252131876860634
38,7.054638329973779e-08,0.1924505972128555
39,7.234205868662588e-08,0.1923798772025946
40,7.41370739862657e-08,0.1923091586837065
41,7.593142921400059e-08,0.19223844180862543
42,7.77251243864138e-08,0.19216772671019844
43,7.951815952158112e-08,0.19209701354831962
44,8.131053464133537e-08,0.19202630272550386
45,8.310224976617681e-08,0.1919555940989855
46,8.489330491658482e-08,0.19188488766652456
47,8.668370010972259e-08,0.19181418307284914
48,8.847343535981728e-08,0.19174348000339939
49,9.026251067506174e-08,0.19167277781168987
50,9.205092605870623e-08,0.19160207596820067
51,9.38386815159972e-08,0.19153137468678713
52,9.562577705637938e-08,0.19146067441723869
53,9.741221269567875e-08,0.19138997584320494
54,9.91979884532844e-08,0.19131927934642678
55,1.009831043518486e-07,0.19124858527650115
56,1.0276756041451233e-07,0.19117789368578725
57,1.0455135666387265e-07,0.19110720451600885
