,Volume,Flow
0,1.1087807523290496e-10,0.008898595620975417
1,2.2170902794654284e-10,0.0088948137710225
2,3.3249285640109885e-10,0.00889103178143955
3,4.4322955071098085e-10,0.008887248998481662
4,5.539191006527341e-10,0.008883465395033438
5,6.645614985813444e-10,0.008879681178029378
6,7.751567429826823e-10,0.008875896839507819
7,8.857048373889712e-10,0.008872112784467276
8,9.96205791563786e-10,0.008868329513009088
9,1.1066596066292403e-09,0.008864546331606877
10,1.21706627541553e-09,0.008860762574787165
11,1.3274257878726812e-09,0.008856978011399941
12,1.4377381264171817e-09,0.008853192036835926
13,1.5480032780637213e-09,0.008849405020127007
14,1.6582212370332303e-09,0.00884561753961488
15,1.7683919944466946e-09,0.008841829346511386
16,1.8785155497219057e-09,0.008838041106682402
17,1.9885919054529932e-09,0.008834253075047035
18,2.0986210625048606e-09,0.008830465112825092
19,2.208603022129247e-09,0.008826677251062353
20,2.3185377913594883e-09,0.008822889953764736
21,2.4284253839596554e-09,0.008819103761112066
22,2.538265817075427e-09,0.008815318944497514
23,2.6480591058023314e-09,0.008811535339384927
24,2.7578052666568274e-09,0.008807753059811976
25,2.8675043120428857e-09,0.008803971775728203
26,2.9771562563772355e-09,0.008800191648668831
27,3.0867611135594657e-09,0.008796412637130496
28,3.1963188858410626e-09,0.008792633806286707
29,3.3058295710909237e-09,0.008788854804409836
30,3.4152931675357892e-09,0.008785075660218813
31,3.524709671045137e-09,0.008781296184529837
32,3.6340790911521334e-09,0.008777517473931762
33,3.743401440745364e-09,0.00877373979771583
34,3.852676730871384e-09,0.008769963008048727
35,3.96190497665544e-09,0.008766187432268566
36,4.071086185873893e-09,0.008762412480585725
37,4.1802203686670485e-09,0.008758638342719897
38,4.289307533786211e-09,0.008754864907196033
39,4.398347687751799e-09,0.008751091994972858
40,4.507340844207094e-09,0.008747320177700399
41,4.616287018523651e-09,0.008743549594082764
42,4.725186236945376e-09,0.008739781116687537
43,4.83403852477563e-09,0.008736014670030856
44,4.942843897307282e-09,0.008732249450714028
45,5.051602369360207e-09,0.008728485420776226
46,5.160313952081503e-09,0.008724722285456283
47,5.2689786569898885e-09,0.008720960074579186
48,5.377596498406664e-09,0.008717199013067585
49,5.486167490295594e-09,0.008713439072227639
50,5.5946916538284706e-09,0.008709680830544323
51,5.703169006921788e-09,0.008705924026761278
52,5.811599550157139e-09,0.008702167269654526
53,5.919983278931161e-09,0.008698410143101834
54,6.028320191196602e-09,0.00869465285224531
55,6.136610272911312e-09,0.00869089443442661
56,6.244853517404867e-09,0.008687135481268461
57,6.353049914409918e-09,0.00868337570409719
58,6.461199457006502e-09,0.008679615371559424
59,6.5693021598404685e-09,0.008675856214434601
60,6.677358038817934e-09,0.008672098333865856
61,6.785367119577316e-09,0.00866834251092571
62,6.893329428986599e-09,0.008664588844294174
63,7.001244987037319e-09,0.008660836782096988
64,7.109113808202636e-09,0.008657085881452968
65,7.216935896662918e-09,0.008653335316307543
66,7.324711252607839e-09,0.008649584766384225
67,7.432439879802957e-09,0.008645834518668571
68,7.540121786680393e-09,0.008642084947678274
69,7.64775699092621e-09,0.008638336796095243
70,7.75534551589778e-09,0.008634590519074026
71,7.86288738392369e-09,0.008630846034048827
72,7.970382625054011e-09,0.00862710396071243
73,8.077831261807607e-09,0.008623363694642968
74,8.18523331552987e-09,0.008619625141662432
75,8.292588810232533e-09,0.008615888515760159
76,8.399897760513375e-09,0.008612153061412402
77,8.507160182945125e-09,0.008608418937120223
78,8.614376098476589e-09,0.008604686494088956
