,Volume,Flow
0,1.6343088444646132e-10,0.02290481955672243
1,3.2710506979068565e-10,0.02293891814940964
2,4.910225529304502e-10,0.02297301630732069
3,6.551833316265409e-10,0.023007114151406136
4,8.19587402484703e-10,0.02304121151978718
5,9.842347610893296e-10,0.02307530826932143
6,1.1491254025936338e-09,0.02310940433957902
7,1.3142593201289128e-09,0.02314349944718878
8,1.4796365052030184e-09,0.023177593364624847
9,1.645256948841155e-09,0.02321168602424444
10,1.8111206442615746e-09,0.023245777733402834
11,1.9772275887038874e-09,0.023279869055692872
12,2.1435777830793488e-09,0.023313960505695258
13,2.3101712306734416e-09,0.023348052416157693
14,2.4770079339922156e-09,0.023382144677842727
15,2.6440878959339477e-09,0.02341623734572092
16,2.811411120221053e-09,0.02345033053529518
17,2.9789776123147254e-09,0.02348442449025504
18,3.1467873770700514e-09,0.023518519125654752
19,3.314840416832335e-09,0.0235526140897486
20,3.4831367326850127e-09,0.02358670920568593
21,3.651676322794687e-09,0.023620804064672783
22,3.820459183036276e-09,0.023654898345530057
23,3.989485307665598e-09,0.023688991821340637
24,4.1587546880936315e-09,0.023723084093401063
25,4.328267313866986e-09,0.0237571749004198
26,4.4980231729620275e-09,0.023791264022328007
27,4.668022256545762e-09,0.023825351906292796
28,4.838264558493431e-09,0.02385943893187352
29,5.008750072404575e-09,0.0238935250604304
30,5.179478794912127e-09,0.023927610717093564
31,5.350450722848028e-09,0.023961695929753314
32,5.521665849778408e-09,0.023995780240707157
33,5.693124165802299e-09,0.02402986316404124
34,5.86482565599169e-09,0.02406394399521659
35,6.036770301194333e-09,0.02409802214220635
36,6.208958079840151e-09,0.02413209726615247
37,6.3813889686032706e-09,0.02416616912098
38,6.554062945659862e-09,0.024200237917200412
39,6.7269799917318515e-09,0.024234304011600948
40,6.9001400885516406e-09,0.024268367545799738
41,7.073543218889151e-09,0.02430242866520505
42,7.2471893694823e-09,0.02433648792593093
43,7.421078529656067e-09,0.024370545690554083
44,7.595210690341196e-09,0.024404602184121823
45,7.769585843944936e-09,0.024438657613566547
46,7.944203984393685e-09,0.024472712191796607
47,8.119065107269391e-09,0.024506766150837044
48,8.2941692068927e-09,0.02454081931391695
49,8.469516274279625e-09,0.02457487121789185
50,8.645106296692892e-09,0.024608921336739434
51,8.820939262006581e-09,0.024642969756140592
52,8.997015162956792e-09,0.024677017157507256
53,9.173333995255674e-09,0.024711063957932003
54,9.349895755077888e-09,0.024745110222236057
55,9.526700438556237e-09,0.02477915594455255
56,9.703748043320489e-09,0.02481320133468136
57,9.881038568316832e-09,0.024847246577118846
58,1.0058572013359589e-08,0.024881291793533405
59,1.0236348377800385e-08,0.024915336919078407
60,1.0414367660211161e-08,0.024949381844480967
61,1.0592629859948024e-08,0.024983426679642276
62,1.0771134975359986e-08,0.02501747128341759
63,1.0949883002656366e-08,0.025051515355929695
64,1.1128873938793501e-08,0.02508555900187247
65,1.1308107780991883e-08,0.02511960225826755
66,1.1487584525893149e-08,0.02515364504398861
67,1.1667304169579125e-08,0.02518768728057783
68,1.1847266707962436e-08,0.025221728944322203
69,1.2027472138174788e-08,0.02525577020607508
70,1.2207920457861115e-08,0.02528981113776617
71,1.2388611664210998e-08,0.02532385167557686
72,1.2569545754661251e-08,0.02535789185415787
73,1.2750722725446025e-08,0.025391931504955396
74,1.2932142572229579e-08,0.025425970548099232
75,1.3113805291978307e-08,0.025460009166083552
76,1.3295710880908576e-08,0.025494047253792358
77,1.3477859336403196e-08,0.0255280849747019
78,1.3660250658258504e-08,0.02556212266706828
79,1.3842884845713207e-08,0.02559616025273946
80,1.4025761898185063e-08,0.025630197756809733
