,Volume,Flow
0,2.400238645576904e-11,0.0015060277614658282
1,4.80020222488048e-11,0.0015058551713591582
2,7.199890815907185e-11,0.0015056826301912997
3,9.599304555841325e-11,0.0015055101750996215
4,1.1998443651107839e-10,0.0015053378495291014
5,1.4397308323053534e-10,0.001505165662842454
6,1.6795898696255803e-10,0.0015049935543217877
7,1.9194214776587486e-10,0.0015048214494860314
8,2.1592256639919836e-10,0.0015046493922556297
9,2.3990024444430433e-10,0.0015044774342736203
10,2.6387518374897786e-10,0.0015043055922307356
11,2.8784738643924906e-10,0.0015041338835854276
12,3.118168551744471e-10,0.0015039623417995194
13,3.357835920814568e-10,0.0015037909334648175
14,3.597475986761694e-10,0.0015036196202445917
15,3.837088767002894e-10,0.0015034484163074686
16,4.076674276538734e-10,0.0015032773064912728
17,4.316232533539067e-10,0.001503106310681669
18,4.555763567250123e-10,0.001502935498377301
19,4.795267390868883e-10,0.0015027647688772728
20,5.034744009900408e-10,0.0015025940739187063
21,5.274193434389284e-10,0.0015024234419848187
22,5.51361566718808e-10,0.001502252827949344
23,5.753010699864303e-10,0.0015020821610042651
24,5.992378515762762e-10,0.0015019113895563343
25,6.231719089946067e-10,0.0015017404616389344
26,6.471032412211448e-10,0.0015015694697043701
27,6.710318480885136e-10,0.0015013984672677173
28,6.949577294857155e-10,0.0015012274578665617
29,7.188808877120809e-10,0.0015010565927366859
30,7.428013275001413e-10,0.0015008860245491118
31,7.667190561397016e-10,0.0015007159137597553
32,7.906340829217271e-10,0.0015005463859312344
33,8.145464172428473e-10,0.0015003774476934756
34,8.384560664990745e-10,0.0015002089735178866
35,8.62363035408163e-10,0.0015000407953574067
36,8.862673271161133e-10,0.001499872814592474
37,9.101689421336043e-10,0.001499704865870044
38,9.34067879209223e-10,0.0014995368386277865
39,9.5796413730486e-10,0.0014993687462494796
40,9.818577166580689e-10,0.001499200668776442
41,1.0057486197774477e-09,0.00149903274870517
42,1.029636851674518e-09,0.0014988651430813996
43,1.053522420511581e-09,0.0014986980496005586
44,1.0774053381524024e-09,0.0014985317005107351
45,1.1012856157180302e-09,0.0014983660492101122
46,1.1251632625935552e-09,0.0014982009867762708
47,1.149038287239164e-09,0.0014980364551761178
48,1.1729106978301157e-09,0.001497872436531947
49,1.196780501421721e-09,0.0014977088605726612
50,1.2206477048958742e-09,0.0014975457164172438
51,1.2445123170314627e-09,0.0014973831230924212
52,1.2683743467778635e-09,0.001497221091295502
53,1.2922338022069238e-09,0.0014970595659659935
54,1.3160906903143772e-09,0.0014968984795831742
55,1.339945015515229e-09,0.0014967376702195445
56,1.3637967813534738e-09,0.0014965770832235372
57,1.3876459921036659e-09,0.0014964167644340924
58,1.4114926526615643e-09,0.0014962567528286478
59,1.4353367680888445e-09,0.001496097058817605
60,1.4591783437208186e-09,0.0014959376995702875
61,1.4830173859881772e-09,0.0014957787438161234
62,1.5068539015971075e-09,0.0014956202088411165
63,1.53068789744497e-09,0.001495462106640432
64,1.5545193809237232e-09,0.0014953044682475812
65,1.578348359798292e-09,0.0014951473170642827
66,1.6021748420152722e-09,0.001494990664489523
