,Volume,Flow
0,8.540542807931274e-11,0.014595829472520166
1,1.7093476433501395e-10,0.014617005440529334
2,2.5658801389874027e-10,0.014638182285537725
3,3.423651727690822e-10,0.014659358446703262
4,4.2826624158432416e-10,0.014680534716951934
5,5.142912241827267e-10,0.014701711643161195
6,6.004401225390013e-10,0.014722888906849616
7,6.867129393571534e-10,0.014744066632653912
8,7.731096743344045e-10,0.014765244306713207
9,8.596303300732043e-10,0.014786422425532403
10,9.462749107402376e-10,0.014807601256440093
11,1.0330434164170042e-09,0.014828780101276152
12,1.119935848092759e-09,0.01484995911517634
13,1.2069522117303154e-09,0.014871139148124244
14,1.294092510148582e-09,0.014892319662824997
15,1.3813567434404038e-09,0.014913500193393095
16,1.468744918038058e-09,0.014934681823240422
17,1.5562570373255673e-09,0.0149558640314189
18,1.6438931041182107e-09,0.014977046720729947
19,1.7316531237323311e-09,0.01499823031860662
20,1.819537099597128e-09,0.015019414502535116
21,1.907545038016483e-09,0.01504059976380016
22,1.9956769415475096e-09,0.015061785462077088
23,2.0839328099594485e-09,0.015082971120917115
24,2.1723126449101752e-09,0.015104157063088916
25,2.26081644933969e-09,0.01512534350770823
26,2.349444229606318e-09,0.01514653103896835
27,2.4381959903047113e-09,0.015167719355456822
28,2.5270717287918697e-09,0.01518890722025522
29,2.616071448057193e-09,0.01521009559594356
30,2.7051951527168563e-09,0.015231284760538387
31,2.79444284056033e-09,0.015252473547352744
32,2.8838145108446898e-09,0.015273662207200892
33,2.973310165609008e-09,0.015294851215527525
34,3.0629298059062803e-09,0.01531604040381163
35,3.1526734369837137e-09,0.015337230488845926
36,3.242541059839946e-09,0.015358420744548101
37,3.3325326742757888e-09,0.015379610966208655
38,3.4226482851422214e-09,0.015400802016904075
39,3.5128878937259244e-09,0.015421993287493843
40,3.603251502865419e-09,0.015443185043188229
41,3.6937391185867867e-09,0.015464377828742874
42,3.784350740730262e-09,0.015485570586993562
43,3.8750863733877784e-09,0.015506764044557683
