,Volume,Flow
0,5.873063663648016e-11,0.0064137328504808135
1,1.1743323636997722e-10,0.006410671054866343
2,1.7610780189791088e-10,0.006407609553826065
3,2.3475433567886415e-10,0.006404548321277585
4,2.9337283902490107e-10,0.006401487232014256
5,3.5196331483574915e-10,0.006398426459418324
6,4.1052576827183116e-10,0.00639536625037108
7,4.690602035530629e-10,0.0063923065021635785
8,5.275666228284593e-10,0.006389246988641236
9,5.860450280632324e-10,0.006386187689731677
10,6.4449542191271e-10,0.006383128680799581
11,7.029178071654025e-10,0.0063800699763893595
12,7.613121861099242e-10,0.0063770115219093275
13,8.196785608840933e-10,0.006373953300891687
14,8.780169334824285e-10,0.006370895297687299
15,9.363273055840783e-10,0.00636783747785583
16,9.946096773069044e-10,0.006364779670895577
17,1.0528640510900215e-09,0.006361722130301058
18,1.1110904314527051e-09,0.006358665083238162
19,1.1692888241468383e-09,0.006355608664314949
20,1.227459237654074e-09,0.006352553171638316
21,1.2856016823700625e-09,0.006349498814228235
22,1.343716170404423e-09,0.006346445779260175
23,1.4018027157158004e-09,0.006343394268658691
24,1.4598613327370187e-09,0.00634034433420693
25,1.5178920363659793e-09,0.006337296026694096
26,1.57589484140889e-09,0.0063342493361067355
27,1.6338697628324215e-09,0.006331204279968324
28,1.691816816644766e-09,0.006328160972019161
29,1.7497360180549467e-09,0.006325119324985305
30,1.807627381147012e-09,0.006322079216012824
31,1.8654909175230845e-09,0.006319040374060731
32,1.9233266367934717e-09,0.006316002581611012
33,1.98113454940774e-09,0.0063129659303157925
34,2.038914665130837e-09,0.006309930345410638
35,2.096666994139098e-09,0.006306895871821371
36,2.1543915500403558e-09,0.0063038628842880225
37,2.2120883475310204e-09,0.006300831501689505
38,2.2697574015273317e-09,0.006297801748032624
39,2.327398727095452e-09,0.00629477363968976
40,2.3850123383475284e-09,0.00629174707247683
41,2.4425982500225813e-09,0.006288722114852046
42,2.5001564755043547e-09,0.006285698618811304
43,2.5576870272824564e-09,0.006282676486709627
44,2.6151899194967652e-09,0.006279655898766248
45,2.6726651661530893e-09,0.006276636840340017
46,2.730112781514419e-09,0.006273619339516654
47,2.7875327797890075e-09,0.006270603390318542
48,2.8449251763013906e-09,0.006267589114650429
49,2.902289986659273e-09,0.006264576543435926
50,2.9596272265288308e-09,0.006261565683060501
51,3.0169369131553564e-09,0.006258556705973025
52,3.0742190649374164e-09,0.006255549738117819
53,3.13147370234143e-09,0.006252545005316609
54,3.188700846796255e-09,0.006249542612673409
55,3.2459005194112107e-09,0.0062465425252927545
56,3.3030727428794596e-09,0.006243544916139596
57,3.3602175416632427e-09,0.006240549978407813
58,3.4173349401653885e-09,0.006237557705609286
59,3.474424962306661e-09,0.006234568045099608
60,3.531487633165177e-09,0.006231581123268634
61,3.588522978061308e-09,0.006228596966571893
62,3.645531021363831e-09,0.006225615471089786
63,3.7025117872720578e-09,0.006222636618315605
64,3.759465299996019e-09,0.006219660409420009
65,3.816391584393084e-09,0.006216686915096097
66,3.873290666215719e-09,0.0062137162330937225
67,3.930162572553173e-09,0.00621074850939772
68,3.987007330713839e-09,0.0062077837679396335
69,4.043824967632625e-09,0.0062048219679327
70,4.100615509740774e-09,0.00620186305437409
71,4.157378982536177e-09,0.006198906925335568
72,4.214115410663542e-09,0.0061959534876453
73,4.2708248177231696e-09,0.0061930026272472285
74,4.327507226441252e-09,0.006190054248683672
75,4.384162659439135e-09,0.006187108340505119
76,4.440791140102215e-09,0.006184164986149859
77,4.497392692221194e-09,0.006181224229880158
78,4.553967338469118e-09,0.006178285949641059
79,4.610515100822245e-09,0.006175350069339444
80,4.667036001130387e-09,0.006172416575166286
81,4.723530061229486e-09,0.006169485465607357
82,4.7799973028405775e-09,0.006166556728113775
83,4.836437748084928e-09,0.006163630406393446
84,4.89285142055862e-09,0.0061607066615048285
85,4.949238347490922e-09,0.006157785890213461
86,5.005598556579096e-09,0.006154868143626802
87,5.061932074926717e-09,0.006151953356910814
88,5.118238930648294e-09,0.006149041640465516
89,5.174519152815968e-09,0.006146133098869746
90,5.230772771112474e-09,0.006143227798804547
91,5.2869998147836875e-09,0.006140325692561568
92,5.343200312629936e-09,0.0061374267314848775
93,5.399374295024716e-09,0.00613453108737357
94,5.455521792977808e-09,0.006131638829713794
95,5.511642837342379e-09,0.006128749941402239
96,5.567737459027738e-09,0.006125864428569852
97,5.623805688618728e-09,0.006122982255783483
98,5.6798475560900945e-09,0.00612010335641644
99,5.735863090933374e-09,0.006117227677699535
100,5.791852321561418e-09,0.006114355101834183
101,5.847815273579329e-09,0.006111485322197422
102,5.9037519733007785e-09,0.00610861841616913
103,5.959662447959073e-09,0.006105754484179035
104,6.01554672449003e-09,0.006102893493739493
105,6.071404830001847e-09,0.006100035463675401
106,6.127236792075022e-09,0.006097180445564819
107,6.183042638294753e-09,0.006094328439920958
108,6.238822396653035e-09,0.006091479491168664
109,6.294576095996233e-09,0.006088633692609892
110,6.350303764360471e-09,0.006085790955761533
111,6.406005429224751e-09,0.006082951219782942
112,6.4616811200206985e-09,0.006080114697911857
113,6.5173308685648696e-09,0.006077281650596749
114,6.572954709770576e-09,0.0060744524160218395
115,6.628552678730353e-09,0.00607162701375934
116,6.684124811382311e-09,0.0060688055361509344
117,6.739671142978034e-09,0.006065987908224018
118,6.795191708027104e-09,0.006063174048947637
119,6.8506865403061726e-09,0.006060363878281263
120,6.906155672560446e-09,0.006057557283584987
121,6.96159913712781e-09,0.006054754220377255
122,7.017016965367145e-09,0.006051954581744661
123,7.072409187814094e-09,0.006049158277784698
124,7.127775834997833e-09,0.006046365307791689
125,7.18311693816991e-09,0.006043575750652149
126,7.238432529732661e-09,0.006040789732039552
127,7.2937226424266155e-09,0.0060380072888864085
128,7.348987310276536e-09,0.006035228561438357
129,7.404226570214664e-09,0.0060324538672095794
130,7.459440458261152e-09,0.00602968310659469
131,7.51462900830802e-09,0.006026916047188611
132,7.569792254726408e-09,0.006024152741314019
133,7.624930231930882e-09,0.00602139319371425
134,7.680042974517567e-09,0.006018637424215424
135,7.735130516632453e-09,0.006015885383660745
136,7.790192892709502e-09,0.006013137103498361
137,7.845230140442977e-09,0.006010392939772312
138,7.90024229933923e-09,0.0060076530903737345
139,7.955229408807824e-09,0.006004917544732465
140,8.010191509005231e-09,0.006002186384415364
141,8.065128640102965e-09,0.005999459611065083
142,8.120040841408019e-09,0.005996737130271201
143,8.174928150323816e-09,0.005994018734151962
144,8.229790604329952e-09,0.005991304431026501
145,8.284628241302953e-09,0.005988594264241454
146,8.339441099607661e-09,0.005985888287124304
147,8.394229217117986e-09,0.0059831864460618564
148,8.44899263228717e-09,0.0059804888043209995
149,8.503731385804454e-09,0.005977795606085951
150,8.558445519593494e-09,0.0059751069861617686
151,8.61313507558648e-09,0.00597242294548106
152,8.667800096347716e-09,0.005969743553073893
153,8.722440625593033e-09,0.00596706893469412
154,8.777056707747438e-09,0.005964399167787705
155,8.831648387866092e-09,0.005961734321171553
156,8.886215709097503e-09,0.005959074186627294
157,8.940758713806789e-09,0.005956418678604679
158,8.99527744455983e-09,0.005953767819028146
159,9.04977194247623e-09,0.005951121449955074
160,9.104242246277206e-09,0.0059484793094680905
161,9.158688393467033e-09,0.005945841264669737
162,9.213110421244715e-09,0.005943207282222563
163,9.267508367417104e-09,0.005940577428507184
164,9.32188227034391e-09,0.005937951763899306
165,9.376232169600832e-09,0.005935330421191288
166,9.430558104335495e-09,0.005932713353636044
167,9.48486011203712e-09,0.00593010038012484
168,9.539138230799064e-09,0.00592749156663401
169,9.593392499716449e-09,0.005924887022561427
170,9.647622957823729e-09,0.005922286741281985
171,9.701829645315715e-09,0.0059196908495141275
