,Volume,Flow
0,2.01505093930306e-11,0.006239213575451312
1,4.0318845396436753e-11,0.006244733238864782
2,6.050500749429303e-11,0.006250252742531964
3,8.070899262634723e-11,0.0062557712986515395
4,1.0093079664711823e-10,0.0062612885712034555
5,1.2117041707400576e-10,0.006266805075066456
6,1.4142785226059883e-10,0.006272321069150288
7,1.6170310069531037e-10,0.00627783659520056
8,1.8199616437303928e-10,0.00628335273893252
9,2.0230704904006552e-10,0.006288870661888365
10,2.2263576075499122e-10,0.006294390460772597
11,2.429823040410074e-10,0.006299911660175026
12,2.633466823962664e-10,0.006305433942712331
13,2.837289010360534e-10,0.006310957840061319
14,3.041289676204607e-10,0.006316484109209031
15,3.2454688740859724e-10,0.0063220120067375455
16,3.4498266396570863e-10,0.006327541008175124
17,3.654363017731348e-10,0.006333071397172491
18,3.859078053809776e-10,0.006338603195020451
19,4.0639717922465566e-10,0.006344136366209568
20,4.2690442703930974e-10,0.006349670693912459
21,4.474295502353083e-10,0.006355205458308503
22,4.679725495055998e-10,0.006360740437262562
23,4.885334261937239e-10,0.006366275832217596
24,5.091121821276797e-10,0.006371811793177
25,5.29708818470568e-10,0.006377348114267964
26,5.503233350450157e-10,0.006382884380438764
27,5.709557304496021e-10,0.006388420212686953
28,5.916060036987411e-10,0.006393955739767504
29,6.122741557207146e-10,0.006399491554272542
30,6.32960189782962e-10,0.006405028380476648
31,6.536641085392056e-10,0.006410566028354265
32,6.743859128673517e-10,0.006416103948058541
33,6.951256026183413e-10,0.006421641821609636
34,7.158831774210089e-10,0.006427179580236469
35,7.366586375585528e-10,0.006432717426550222
36,7.574519835088527e-10,0.006438255420830075
37,7.782632143409539e-10,0.006443793126857924
38,7.990923317212307e-10,0.006449331348846201
39,8.199393409929987e-10,0.006454871225288263
40,8.408042494820341e-10,0.0064604133700145614
41,8.616870624834086e-10,0.006465957154256855
42,8.825877811825036e-10,0.006471501305529517
43,9.035064056140138e-10,0.006477045467544746
44,9.244429363336009e-10,0.006482589801609734
45,9.453973719164583e-10,0.006488133694511094
46,9.663697115715937e-10,0.0064936773424971355
47,9.873599600023893e-10,0.0064992224467938274
48,1.0083681232994665e-09,0.0065047694369333095
49,1.0293942029873626e-09,0.006510316899115963
50,1.0504382037851046e-09,0.0065158658224536824
51,1.0715001325625468e-09,0.006521416872908315
52,1.0925799954486624e-09,0.00652696982108017
53,1.113677795821577e-09,0.006532523815223145
54,1.1347935343247233e-09,0.006538078008592564
55,1.1559272117355545e-09,0.006543632442685126
56,1.1770788296711835e-09,0.006549187377485406
57,1.1982483919843343e-09,0.0065547435052066335
58,1.2194359059189033e-09,0.006560301875859636
59,1.2406413779484845e-09,0.0065658622509352504
60,1.2618648126302775e-09,0.006571424037059193
61,1.2831062137788024e-09,0.006576987004275027
62,1.3043655867027254e-09,0.0065825516152161895
63,1.3256429377465628e-09,0.006588118190613481
64,1.3469382737180346e-09,0.006593686873889008
65,1.3682516014428015e-09,0.006599257670597735
66,1.3895829277573904e-09,0.006604830584104089
67,1.4109322582631638e-09,0.006610405231963444
68,1.4322995939793024e-09,0.0066159801953923235
69,1.4536849331322618e-09,0.00662155460967765
70,1.475088276940752e-09,0.006627129401312835
71,1.4965096273818138e-09,0.006632704805100307
72,1.5179489844241756e-09,0.006638280199205094
73,1.5394063495198076e-09,0.006643856042884251
74,1.5608817277896755e-09,0.006649433472170951
75,1.5823751240702777e-09,0.006655012398985223
76,1.6038865421967448e-09,0.006660592513273268
77,1.625415983926307e-09,0.006666173171653541
78,1.6469634538830279e-09,0.006671755261785114
79,1.6685289617570666e-09,0.006677340352286127
80,1.690112519293529e-09,0.006682929079430921
81,1.7117141368167568e-09,0.00668852100330747
82,1.7333338225456104e-09,0.006694115471994437
83,1.7549715827077302e-09,0.006699711868949092
84,1.7766274218973712e-09,0.0067053096884255306
85,1.7983013452108318e-09,0.006710909085871774
86,1.8199933589612739e-09,0.006716510438065911
87,1.8417034720904086e-09,0.006722114558887063
88,1.8634316929536055e-09,0.006727721266785996
89,1.8851780296550214e-09,0.0067333304839795735
90,1.9069424912924893e-09,0.0067389425181401934
