,Volume,Flow
0,4.680493976945798e-11,0.004850642106125667
1,9.373280905509435e-11,0.004863381938506557
2,1.4078360900126162e-10,0.004876121889482719
3,1.8795733846449523e-10,0.00488886172195563
4,2.352539962294602e-10,0.0049016014284769885
5,2.8267358172013603e-10,0.0049143410753023095
6,3.3021609213809094e-10,0.004927080432111425
7,3.778815269986848e-10,0.004939819738694735
8,4.256698904021201e-10,0.004952559470203601
9,4.735811866041591e-10,0.004965299642759485
10,5.216154200027864e-10,0.004978040271101662
11,5.697725985559548e-10,0.004990781724168339
12,6.180527298758996e-10,0.005003523966130985
13,6.664558170275059e-10,0.005016266525723831
14,7.149818627180265e-10,0.0050290093658835085
15,7.636308699123926e-10,0.005041752513314578
16,8.124028376902117e-10,0.0050544955653605665
17,8.612977685601328e-10,0.005067238877391016
18,9.103156663415596e-10,0.0050799825852463915
19,9.594565319419911e-10,0.005092726387150648
20,1.0087203683717853e-09,0.005105470501034143
21,1.0581071834181996e-09,0.0051182154219520685
22,1.1076169843835315e-09,0.005130961099645505
23,1.1572497777278275e-09,0.0051437074468275645
24,1.2070055670916e-09,0.005156454171295027
25,1.2568843531301119e-09,0.0051692009636708875
26,1.306886137009567e-09,0.005181947876906505
27,1.3570109216444202e-09,0.005194695092182485
28,1.4072587142523376e-09,0.005207443055463136
29,1.4576295206224091e-09,0.005220191618697647
30,1.5081233444380555e-09,0.005232940563664371
31,1.5587401888412767e-09,0.0052456898342531436
32,1.609480054630898e-09,0.005258439187628325
33,1.660342941082297e-09,0.005271188465907122
34,1.71132884599316e-09,0.005283937515948584
35,1.762437766564632e-09,0.005296686275929908
36,1.8136697041472606e-09,0.005309435175875621
37,1.865024659389806e-09,0.0053221841430557675
38,1.91650262928327e-09,0.005334932798397585
39,1.9681036132527778e-09,0.005347681394162147
40,2.019827609197913e-09,0.005360429772249486
41,2.0716746102523515e-09,0.005373177438743556
42,2.123644613874699e-09,0.005385924841859496
43,2.1757376238568164e-09,0.005398672637946034
44,2.227953642019447e-09,0.005411420622725685
45,2.280292666047232e-09,0.005424168367552613
46,2.332754696974998e-09,0.0054369162196239345
47,2.38533973638179e-09,0.0054496642353400624
48,2.438047785027412e-09,0.005462412329798718
49,2.490878846935556e-09,0.005475160841253691
50,2.543832924589465e-09,0.0054879096100602575
51,2.596910017555355e-09,0.0055006583339114205
52,2.6501101244696475e-09,0.005513406916447834
53,2.7034332435888993e-09,0.0055261553183020215
54,2.756879372997073e-09,0.005538903521587232
55,2.81044851139096e-09,0.005551651589814029
56,2.864140657810044e-09,0.00556439955849744
57,2.917955810033446e-09,0.0055771472970195584
58,2.9718939646186358e-09,0.005589894678774146
59,3.025955121212776e-09,0.005602642023962317
60,3.0801392813431053e-09,0.005615389527426265
61,3.1344464469957125e-09,0.005628137236719025
62,3.188876620154239e-09,0.005640885151586993
63,3.2434298024139932e-09,0.005653633231785189
64,3.298105995279028e-09,0.005666381467856273
65,3.35290520069628e-09,0.005679129905698634
66,3.40782741822643e-09,0.005691878298012054
67,3.462872647174728e-09,0.005704626618324882
68,3.518040892297438e-09,0.005717375431554319
69,3.5733321584623914e-09,0.005730124749262739
70,3.6287464527085487e-09,0.005742874796455751
71,3.6842837822089787e-09,0.005755625587031467
72,3.739944149472891e-09,0.0057683766376499515
73,3.795727554229821e-09,0.005781127660238564
74,3.851633995091534e-09,0.005793878538957212
75,3.907663468087159e-09,0.005806629006153669
76,3.963815965511699e-09,0.005819378674840653
77,4.020091480449375e-09,0.005832127626809241
78,4.076490009423519e-09,0.005844876218472223
79,4.133011550435618e-09,0.005857624603018922
80,4.189656102414051e-09,0.0058703728765078745
81,4.2464236670451226e-09,0.005883121324757434
82,4.303314245895753e-09,0.0058958699353951986
83,4.360327838375134e-09,0.005908618484804385
84,4.417464442808927e-09,0.005921366860693034
85,4.474724059352295e-09,0.00593411525266205
86,4.532106690480588e-09,0.005946863901164607
87,4.589612337293531e-09,0.005959612663637521
88,4.6472409994628505e-09,0.0059723613920896635
89,4.704992679528554e-09,0.005985110383776075
90,4.762867380861647e-09,0.005997859724817699
91,4.820865105590788e-09,0.006010609286463235
92,4.878985859520278e-09,0.006023359449639089
93,4.9372296512083175e-09,0.006036110499746234
94,4.99559648657029e-09,0.0060488621628957745
95,5.054086368015689e-09,0.006061614075753635
96,5.112699298171865e-09,0.00607436626089775
97,5.17143528199969e-09,0.006087118960163258
98,5.230294324293249e-09,0.006099872156264848
99,5.289276427272452e-09,0.006112625582427445
100,5.348381591014452e-09,0.006125379016585723
101,5.407609817872426e-09,0.006138132694616118
102,5.466961114628671e-09,0.006150887075531811
103,5.526435486249351e-09,0.006163641971116989
104,5.586032936400176e-09,0.006176397246599185
105,5.645753470660688e-09,0.006189153100318482
106,5.7055970946066705e-09,0.006201909531885554
107,5.765563814626794e-09,0.006214666625544224
108,5.825653638512536e-09,0.006227424526674676
109,5.885866571287272e-09,0.006240182948404065
110,5.946202612941171e-09,0.006252941369114414
111,6.006661764352782e-09,0.0062656998808736444
112,6.067244026126559e-09,0.00627845845527533
113,6.127949397045657e-09,0.006291216903569254
114,6.188777875359626e-09,0.006303975170454684
115,6.249729459946605e-09,0.0063167333210757655
116,6.310804151384696e-09,0.0063294915316086985
117,6.37200195098364e-09,0.0063422498778768705
118,6.433322857337533e-09,0.006355008078443835
119,6.494766870780333e-09,0.006367766313620572
120,6.556333993305146e-09,0.006380524755353539
121,6.618024226505067e-09,0.006393283362187095
122,6.679837572966575e-09,0.006406042237071263
123,6.7417740363285185e-09,0.00641880148906839
124,6.803833621286839e-09,0.0064315612277305746
125,6.866016335571534e-09,0.006444321767493222
126,6.9283221881332365e-09,0.006457083234856791
127,6.990751187849345e-09,0.006469845622232053
128,7.05330334535834e-09,0.006482609112128993
129,7.115978667057784e-09,0.006495373265038857
130,7.1787771542849745e-09,0.006508137556540062
131,7.241698806905821e-09,0.006520901834144637
132,7.304743624272757e-09,0.006533666044638658
133,7.36791160622047e-09,0.0065464302380002564
134,7.431202754690051e-09,0.00655919463252744
135,7.494617075478485e-09,0.006571959627826722
136,7.558154574149695e-09,0.006584725199744544
137,7.621815255156616e-09,0.006597491233143351
138,7.685599124562015e-09,0.006610257894858768
139,7.749506187874647e-09,0.006623025127475339
140,7.813536449640623e-09,0.006635792831229465
141,7.877689917609194e-09,0.006648561338079009
142,7.941966601302143e-09,0.006661330831721036
143,8.006366508259195e-09,0.006674101106744618
144,8.070889642205095e-09,0.0066868717677828525
145,8.135536006411884e-09,0.006699642767920085
146,8.200305603153087e-09,0.006712414003674739
147,8.265198436046755e-09,0.006725185614386704
148,8.330214513828536e-09,0.006737958130420322
149,8.395353846171993e-09,0.006750731648975841
150,8.460616443209117e-09,0.00676350621756278
151,8.526002317315425e-09,0.006776282068690001
152,8.59151147947776e-09,0.006789059058441159
153,8.657143937198445e-09,0.006801836825697938
154,8.722899697454311e-09,0.006814615315999963
155,8.788778769900877e-09,0.006827394806954617
156,8.854781166703157e-09,0.00684017555863327
157,8.920906902072502e-09,0.006852957783109473
158,8.987155992406055e-09,0.0068657417069073945
159,9.053528453599634e-09,0.00687852727807271
160,9.120024298197358e-09,0.006891314149250903
161,9.186643538712634e-09,0.006904102317259558
162,9.253386184835029e-09,0.006916891489449063
163,9.32025224053336e-09,0.006929681072947672
164,9.387241713816437e-09,0.006942471486441353
165,9.454354616368502e-09,0.006955263110834855
166,9.52159096057028e-09,0.006968056018307781
167,9.588950757723078e-09,0.006980850096994641
168,9.656434017495335e-09,0.006993645177672605
169,9.724040749070979e-09,0.007006441210129317
170,9.791770960171254e-09,0.007019238042779449
171,9.859624657270797e-09,0.0070320355464299975
172,9.927601847043527e-09,0.007044833741733736
173,9.995702536641926e-09,0.007057632678287286
174,1.0063926733653357e-08,0.00707043240115878
175,1.0132274447488187e-08,0.007083233099276308
176,1.020074568730008e-08,0.007096034746035942
177,1.0269340460526237e-08,0.007108837163551822
178,1.0338058775049732e-08,0.007121640398032504
179,1.0406900635826584e-08,0.007134444146131432
180,1.0475866047540994e-08,0.007147248379678689
181,1.0544955016414868e-08,0.007160053258034545
182,1.061416754605856e-08,0.007172858510550605
183,1.0683503638643668e-08,0.007185663988120718
184,1.0752963298166774e-08,0.00719846987987762
185,1.0822546528674363e-08,0.0072112761909931015
186,1.0892253333483746e-08,0.007224082845898904
187,1.0962083718537324e-08,0.007236890116646975
188,1.1032037693359964e-08,0.007249698374507475
189,1.1102115268003753e-08,0.007262507674118137
190,1.1172316450783555e-08,0.007275317835442163
191,1.1242641248094547e-08,0.007288128659531788
192,1.131308966718374e-08,0.0073009402346676504
193,1.1383661716271769e-08,0.007313752661750796
194,1.1454357402887364e-08,0.007326565869076027
195,1.1525176733221463e-08,0.0073393797180007665
196,1.1596119710657033e-08,0.007352193917519933
197,1.1667186336726097e-08,0.007365008275810893
198,1.1738376612493192e-08,0.007377822744425362
199,1.180969053989713e-08,0.0073906374139692185
200,1.188112812362949e-08,0.007403452569726008
201,1.1952689370555412e-08,0.007416268436953424
202,1.2024374288819226e-08,0.0074290851482204595
203,1.2096182886291286e-08,0.007441902675133783
204,1.2168115171349291e-08,0.0074547210702720435
205,1.2240171154122617e-08,0.007467540515171032
206,1.23123508407061e-08,0.007480360591709477
207,1.2384654235749471e-08,0.007493181150124502
208,1.245708134644787e-08,0.007506002454209504
209,1.2529632180409879e-08,0.007518824546811837
210,1.2602306746226425e-08,0.0075316475297374005
211,1.2675105053956429e-08,0.007544471555121331
212,1.2748027115356116e-08,0.007557296798865323
213,1.282107294285509e-08,0.007570123330754182
214,1.2894242549257723e-08,0.007582951189627543
215,1.2967535947494118e-08,0.0075957803885153205
216,1.304095315024628e-08,0.0076086109017061
217,1.3114494168189985e-08,0.007621442521284006
218,1.3188159007778371e-08,0.007634274809634206
219,1.3261947675141126e-08,0.007647107733236382
220,1.333586017902315e-08,0.007659941563118151
221,1.340989652857258e-08,0.0076727763410701
222,1.3484056731094128e-08,0.007685611876047301
223,1.3558340793743293e-08,0.007698448152586768
224,1.36327487278163e-08,0.007711285599813296
225,1.3707280544214948e-08,0.007724124176850722
226,1.3781936250721686e-08,0.007736963560424103
227,1.3856715853251636e-08,0.007749803557012877
228,1.3931619359737854e-08,0.007762644375745625
229,1.4006646779890608e-08,0.0077754862008050625
230,1.4081798121816837e-08,0.007788328866028955
231,1.4157073390507286e-08,0.007801172048469937
232,1.4232472592214965e-08,0.00781401587894336
233,1.4307995736717303e-08,0.007826860722703256
234,1.4383642835731647e-08,0.007839706780793205
235,1.4459413899353431e-08,0.007852553885126125
236,1.4535308941169608e-08,0.00786540239754646
237,1.461132797161149e-08,0.007878251991018678
238,1.4687470997600988e-08,0.007891102301844866
239,1.4763738030679482e-08,0.007903953808764892
240,1.484012908349531e-08,0.007916806626499016
241,1.491664416840211e-08,0.007929660724505414
242,1.4993283299167095e-08,0.007942516249280288
243,1.50700464911271e-08,0.007955373363492203
244,1.5146933755882413e-08,0.00796823167990298
245,1.522394510335557e-08,0.007981091024638199
246,1.5301080549785963e-08,0.007993952052348053
