,Volume,Flow
0,8.222703900248454e-11,0.01498939781240979
1,1.644581069719374e-10,0.014990132264110763
2,2.466932006614117e-10,0.014990866123916669
3,3.2893231629743594e-10,0.014991599295845863
4,4.1117545151235584e-10,0.014992332036168718
5,4.934226051692538e-10,0.014993064569239663
6,5.756737741125168e-10,0.014993796527065029
7,6.579289561214063e-10,0.014994528080065763
8,7.401881490353508e-10,0.014995259239209852
9,8.224513512786897e-10,0.014995990111122315
10,9.047185658540732e-10,0.014996721530396363
11,9.869897963789946e-10,0.014997453609113375
12,1.0692650488610567e-09,0.014998186782973202
13,1.1515443307684832e-09,0.01499892131823647
14,1.2338276489182071e-09,0.014999657096177624
15,1.3161150098947075e-09,0.015000394074421913
16,1.3984064167021261e-09,0.015001131600299674
17,1.4807018722603886e-09,0.015001869658458858
18,1.563001382046044e-09,0.015002608714953573
19,1.645304951370556e-09,0.015003348739689894
20,1.727612583644055e-09,0.015004089386068434
21,1.8099242811884864e-09,0.015004830455720963
22,1.892240049701091e-09,0.015005572563939482
23,1.974559897081616e-09,0.01500631611222522
24,2.056883830913712e-09,0.015007061042955766
25,2.1392118577030573e-09,0.015007807159624693
26,2.221543983604734e-09,0.015008554398320868
27,2.3038802159611884e-09,0.015009302975492158
28,2.3862205631393544e-09,0.015010053077895382
29,2.4685650335903707e-09,0.015010804720880318
30,2.55091363293342e-09,0.015011557388201847
31,2.6332663650662028e-09,0.015012310766046229
32,2.7156232376427285e-09,0.01501306553916147
33,2.7979842590567062e-09,0.015013821842389445
34,2.8803494353706306e-09,0.01501457925076663
35,2.9627187679857503e-09,0.0150153369145814
36,3.045092257509913e-09,0.015016094689202392
37,3.127469907753685e-09,0.01501685315846228
38,3.2098517198377426e-09,0.015017611832013217
39,3.2922376957106784e-09,0.01501837086077872
40,3.37462783756617e-09,0.015019130289435896
41,3.4570221464907383e-09,0.015019889916157889
42,3.5394206273318113e-09,0.015020650426531272
43,3.6218232846606465e-09,0.015021411770211933
44,3.704230121914374e-09,0.0150221737404568
45,3.786641143975779e-09,0.015022936600798072
46,3.8690563545763126e-09,0.015023700141356107
47,3.9514757570546524e-09,0.015024464290531234
48,4.033899356657523e-09,0.015025229396146316
49,4.1163271602571524e-09,0.015025995754519421
50,4.198759175351587e-09,0.01502676347973206
51,4.281195410140725e-09,0.015027532699727482
52,4.363635874189525e-09,0.01502830366334608
53,4.4460805760551576e-09,0.015029076186875075
54,4.528529526052981e-09,0.015029850590819892
55,4.610982735171049e-09,0.01503062699780765
56,4.693440212995866e-09,0.015031405152346525
57,4.775901967685502e-09,0.015032184794042646
58,4.858368006105919e-09,0.015032965687354316
59,4.940838335284001e-09,0.015033747861616506
60,5.023312962445068e-09,0.01503453135300246
61,5.105791894897311e-09,0.015035316176619145
62,5.188275140391791e-09,0.015036102413198357
63,5.270762704989836e-09,0.015036889754714289
64,5.353254595407472e-09,0.015037678320513333
65,5.435750820904447e-09,0.01503846857429782
66,5.518251390104189e-09,0.015039260400071228
67,5.6007563132565455e-09,0.01504005409431806
68,5.6832656030296605e-09,0.015040850097876498
69,5.7657792709351514e-09,0.015041648199920075
70,5.8482973279451705e-09,0.015042448302107853
71,5.930819787468413e-09,0.015043250848604755
72,6.013346663411907e-09,0.015044055930252157
73,6.09587796930968e-09,0.015044863479056033
74,6.178413717641704e-09,0.015045673302869008
75,6.260953919251206e-09,0.015046485103324016
76,6.343498583713532e-09,0.015047298649296053
77,6.426047719349411e-09,0.015048113712076878
78,6.508601335077949e-09,0.015048930400746641
79,6.591159441644221e-09,0.015049749048166356
