,Volume,Flow
0,8.31199761785456e-10,0.07944467032005034
1,1.662177920695007e-09,0.07942348989119599
2,2.4929344735019777e-09,0.07940230915394149
3,3.323469415816197e-09,0.07938112799708182
4,4.153782744278159e-09,0.07935994651912617
5,4.983874455970625e-09,0.0793387647623459
6,5.813744546294511e-09,0.07931758256599285
7,6.643393008291385e-09,0.0792963997045647
8,7.472819834474159e-09,0.07927521612753315
9,8.302025019038725e-09,0.07925403199575494
10,9.131008561838102e-09,0.07923284784992857
11,9.959770470420628e-09,0.0792116644255594
12,1.0788310754044788e-08,0.07919048188610087
13,1.1616629422372522e-08,0.07916930027011382
14,1.244472648771714e-08,0.07914811983101241
15,1.3272601963852447e-08,0.07912694070838837
16,1.4100255866455313e-08,0.07910576308413263
17,1.492768820977223e-08,0.07908458682153263
18,1.5754899006960628e-08,0.07906341181649795
19,1.6581888269863714e-08,0.07904223794341628
20,1.7408656007924516e-08,0.07902106497288398
21,1.8235202233076354e-08,0.07899989314291789
22,1.90615269559227e-08,0.07897872232641398
23,1.9887630182226116e-08,0.07895755206068572
24,2.0713511913383188e-08,0.07893638192844103
25,2.153917215075309e-08,0.07891521192610436
26,2.236461090070496e-08,0.07889404253251808
27,2.3189828172395176e-08,0.07887287401408362
28,2.4014823970229724e-08,0.0788517059167655
29,2.483959829768869e-08,0.07883053815206865
30,2.56641511527088e-08,0.07880937019016748
31,2.648848252776078e-08,0.0787882015086304
32,2.7312592416449092e-08,0.07876703221581925
33,2.8136480811522413e-08,0.07874586222993879
34,2.8960147708915242e-08,0.07872469185548446
35,2.9783593107955577e-08,0.07870352141680131
36,3.0606817006691734e-08,0.07868235079157937
37,3.142981939905161e-08,0.07866117958599676
38,3.225260028000708e-08,0.07864000789983293
39,3.307515965170226e-08,0.07861883641860146
40,3.389749751940785e-08,0.07859766544113454
41,3.471961389414249e-08,0.07857649551681031
42,3.5541508788957665e-08,0.07855532683992479
43,3.636318221357816e-08,0.07853415909251776
44,3.7184634181344276e-08,0.07851299262015447
45,3.800586471117621e-08,0.07849182795615114
46,3.882687382831405e-08,0.0784706657045546
47,3.9647661558878956e-08,0.07844950594957233
48,4.0468227920957865e-08,0.07842834792330931
49,4.128857293357869e-08,0.07840719171570261
50,4.2108696619926214e-08,0.07838603772405946
51,4.292859900798828e-08,0.07836488640744581
52,4.3748280127835515e-08,0.07834373796493081
53,4.456774000893577e-08,0.07832259233890511
54,4.538697867861022e-08,0.07830144932419082
55,4.620599615893039e-08,0.07828030841903529
56,4.7024792471824e-08,0.0782591696096943
57,4.784336763802391e-08,0.07823803278196569
58,4.866172167651397e-08,0.07821689776868034
59,4.947985460752816e-08,0.07819576468932563
60,5.029776645510989e-08,0.07817463390799943
61,5.111545724099694e-08,0.0781535052043318
62,5.193292698046119e-08,0.07813237796032743
63,5.275017568859688e-08,0.0781112521590027
64,5.356720338015705e-08,0.07809012776774955
65,5.438401007396845e-08,0.07806900517592538
66,5.520059579158925e-08,0.07804788464459592
67,5.601696055295163e-08,0.0780267660183475
68,5.6833104379144147e-08,0.0780056494077112
69,5.7649027293903255e-08,0.07798453506576282
70,5.8464729322383483e-08,0.07796342312804344
71,5.928021048897331e-08,0.07794231352133271
72,6.009547081836167e-08,0.07792120627434797
73,6.091051033223065e-08,0.07790010109970351
74,6.172532905260194e-08,0.07787899802985111
75,6.253992699705753e-08,0.0778578966404575
76,6.335430417375257e-08,0.07783679603051906
77,6.41684605908497e-08,0.07781569620075116
78,6.498239626361828e-08,0.07779459783040676
79,6.57961112156335e-08,0.07777350171333432
80,6.660960547469477e-08,0.0777524082532853
81,6.742287906806326e-08,0.07773131739881202
82,6.823593201924374e-08,0.0777102287908846
83,6.904876434916905e-08,0.07768914218368339
84,6.986137607665416e-08,0.07766805737478621
85,7.067376721746941e-08,0.07764697407319099
86,7.148593778938578e-08,0.07762589247011488
87,7.229788781003255e-08,0.07760481255201575
88,7.310961729721823e-08,0.07758373433602558
